Date,Close,High,Low,Open,Volume
2017/5/17,3.149691582,3.325770421,3.145499178,3.307028077,1271368000
2017/5/18,3.281627178,3.290505167,3.133168449,3.193587647,1156032000
2017/5/19,3.35741663,3.412221312,3.338160842,3.382844045,1018372000
2017/5/22,3.429008961,3.44332726,3.390250411,3.401112797,836608000
2017/5/23,3.382843494,3.450979295,3.350256817,3.448757519,681248000
2017/5/24,3.420861244,3.482578448,3.40876449,3.479862734,815996000
2017/5/25,3.413208723,3.45690452,3.368278553,3.45616385,608228000
2017/5/26,3.501587868,3.586510721,3.384819004,3.405062196,779140000
2017/5/30,3.576388597,3.611443782,3.531458434,3.547504803,989652000
2017/5/31,3.563552141,3.628972239,3.50677218,3.621319271,887316000
2017/6/1,3.563798428,3.580338735,3.518374559,3.579351096,503340000
2017/6/2,3.546024084,3.587004166,3.540099191,3.560836083,487456000
2017/6/5,3.653905392,3.666742582,3.518127726,3.529730544,817376000
2017/6/6,3.63736558,3.695379673,3.624034687,3.649215131,758728000
2017/6/7,3.681307554,3.700069636,3.64625237,3.661805037,612612000
2017/6/8,3.948421001,3.949902107,3.747222731,3.788449789,1161744000
2017/6/9,3.693157673,4.159739842,3.524052422,4.066917298,3692928000
2017/6/12,3.702292204,3.745000599,3.508253455,3.601322978,1697532000
2017/6/13,3.737593651,3.820788409,3.595643905,3.811654101,1672504000
2017/6/14,3.745494366,3.80326173,3.666002703,3.740557111,1184640000
2017/6/15,3.76154089,3.79190556,3.616628662,3.627984748,963824000
2017/6/16,3.743024826,3.819060559,3.708957045,3.77116795,924960000
2017/6/19,3.883741379,3.888925603,3.783512578,3.78721546,778176000
2017/6/20,3.878062725,3.992856779,3.873866141,3.925955343,1095444000
2017/6/21,3.936817884,3.940521002,3.843748353,3.905712541,682652000
2017/6/22,3.909661531,3.958294814,3.885715225,3.944963687,469132000
2017/6/23,3.797583342,3.933114278,3.782524139,3.917314641,1088588000
2017/6/26,3.756109953,3.865966526,3.661806051,3.830417395,1063960000
2017/6/27,3.618603945,3.747222605,3.612926019,3.738582232,999492000
2017/6/28,3.746235132,3.750925654,3.598113717,3.68624599,994948000
2017/6/29,3.621072292,3.72080714,3.556886336,3.717844929,1064424000
2017/6/30,3.568736076,3.65193085,3.542567992,3.638352988,731060000
2017/7/3,3.439623594,3.5956447,3.421108478,3.580832701,709072000
2017/7/5,3.53145957,3.560343138,3.484060647,3.503069468,820188000
2017/7/6,3.542073965,3.588979176,3.450238822,3.502328256,746284000
2017/7/7,3.623046875,3.641315257,3.575894932,3.598853835,654972000
2017/7/10,3.794374704,3.801780705,3.670446561,3.696614649,958492000
2017/7/11,3.8481915,3.855844468,3.756109388,3.798077109,757956000
2017/7/12,4.011864662,4.02396118,3.864977898,3.907933016,1145208000
2017/7/13,3.965454817,4.105429335,3.919043534,4.023962622,1369132000
2017/7/14,4.072101593,4.073582463,3.974835025,3.981747322,941948000
2017/7/17,4.054820061,4.135052613,3.993102858,4.106168819,930792000
2017/7/18,4.097035885,4.111601152,3.98199462,3.993844408,776640000
2017/7/19,4.075805664,4.132585399,4.06370914,4.10617034,687044000
2017/7/20,4.135054111,4.135300845,4.04642836,4.096295796,699596000
2017/7/21,4.14986515,4.179489619,4.10024446,4.114562992,648332000
2017/7/24,4.101727486,4.166654139,4.091112302,4.157026359,652524000
2017/7/25,4.08197546,4.096293989,4.038279672,4.078766045,496556000
2017/7/26,4.129128456,4.19504249,4.094319763,4.139496903,640404000
2017/7/27,3.992855787,4.16566413,3.889664578,4.154061078,782856000
2017/7/28,4.05827713,4.082717378,3.932127453,3.957060932,513348000
2017/7/31,4.011864662,4.107896609,3.965206663,4.071853787,559672000
2017/8/1,4.060745239,4.062473314,3.974588259,4.00248418,431384000
2017/8/2,4.05827713,4.095801304,3.981254446,4.091851688,478444000
2017/8/3,4.109871864,4.113574746,4.040748432,4.057782439,442420000
2017/8/4,4.127893925,4.198498238,4.109872511,4.13258421,589096000
2017/8/7,4.254784107,4.255277574,4.147395835,4.157024081,717412000
2017/8/8,4.204178333,4.309344181,4.164926073,4.292804101,755336000
2017/8/9,4.248860359,4.251329104,4.139250517,4.158012605,530784000
2017/8/10,4.066918373,4.262438491,4.056796658,4.250094764,1328088000
2017/8/11,3.850166559,3.925214666,3.774871719,3.879297091,1497196000
2017/8/14,4.157272816,4.160975699,3.930153381,3.941756204,1279020000
2017/8/15,4.122216225,4.188623726,4.087901468,4.162455875,764532000
2017/8/16,4.077038765,4.160727475,4.04469929,4.137275105,596632000
2017/8/17,3.986190557,4.085678659,3.983969017,4.068645121,525444000
2017/8/18,3.986931086,4.057535861,3.94101352,4.040501853,601204000
2017/8/21,3.928917646,4.022727835,3.884975116,4.011371985,623672000
2017/8/22,4.016386509,4.02231662,3.946214156,3.9654869,450456000
2017/8/23,4.096689224,4.107808122,3.974381346,3.983029797,579520000
2017/8/24,4.081615925,4.133257311,4.055178091,4.128809376,469700000
2017/8/25,4.047517776,4.115960736,4.041093296,4.105830115,357200000
2017/8/28,4.076179981,4.079392222,4.010949255,4.066543731,389496000
2017/8/29,4.069509029,4.091252921,4.009220132,4.01737421,324096000
2017/8/30,4.093725204,4.104844105,4.058885858,4.089277267,384400000
2017/8/31,4.186627388,4.190580479,4.10657163,4.113983912,612684000
2017/9/1,4.211831093,4.247411753,4.190581571,4.199230021,445432000
2017/9/5,4.099407196,4.165379263,4.041342257,4.160437426,695364000
2017/9/6,4.096936226,4.146106705,4.062097357,4.132269938,397672000
2017/9/7,4.115962982,4.148330938,4.075687897,4.113739014,352868000
2017/9/8,4.04455471,4.119174769,4.020340363,4.104349726,498856000
2017/9/11,4.175756931,4.186381929,4.084829197,4.090265406,567444000
2017/9/12,4.190827847,4.200464096,4.125597125,4.200464096,411488000
2017/9/13,4.209607124,4.238515877,4.133257496,4.16562544,580960000
2017/9/14,4.185641289,4.263720542,4.146107526,4.170568824,513712000
2017/9/15,4.450269222,4.450269222,4.265942856,4.271131643,1364792000
2017/9/18,4.63409996,4.724286809,4.567634017,4.574552398,1684460000
2017/9/19,4.629159927,4.690931475,4.56170522,4.583696065,874280000
2017/9/20,4.591849327,4.680306128,4.551574255,4.632865722,724920000
2017/9/21,4.466331005,4.514265797,4.388498706,4.488074432,1075600000
2017/9/22,4.422842979,4.50462883,4.412959776,4.45496445,491232000
2017/9/25,4.225172997,4.393191643,4.204417852,4.391955949,874580000
2017/9/26,4.248894215,4.414936365,4.209113509,4.359836246,1125620000
2017/9/27,4.34204483,4.355387693,4.268413076,4.339326962,713720000
2017/9/28,4.340809822,4.353163941,4.293368948,4.349210378,435244000
2017/9/29,4.417160988,4.440880962,4.379603773,4.424820695,619092000
2017/10/2,4.422842979,4.496474752,4.373426021,4.467318572,503480000
2017/10/3,4.431983948,4.461881441,4.38775532,4.429018658,390332000
2017/10/4,4.469047546,4.491285339,4.401592845,4.438161775,427848000
2017/10/5,4.466578007,4.496969887,4.436680499,4.493510694,437364000
2017/10/6,4.479672909,4.493015776,4.422843192,4.438903928,318800000
2017/10/9,4.580729961,4.613839697,4.497708907,4.516487507,563492000
2017/10/10,4.668200016,4.767528785,4.626936661,4.729971573,974876000
2017/10/11,4.717862129,4.719344774,4.63879465,4.684752398,529508000
2017/10/12,4.720087528,4.770987128,4.692907897,4.721322752,528292000
2017/10/13,4.808051109,4.818181736,4.735408071,4.782354117,628728000
2017/10/16,4.890578747,4.893544039,4.774695311,4.837949529,576640000
2017/10/17,4.886130333,4.914545194,4.85153841,4.869822645,478596000
2017/10/18,4.881928444,4.895765209,4.776670059,4.895024358,567316000
2017/10/19,4.887364864,4.89230623,4.755173794,4.804343798,570772000
2017/10/20,4.865127563,4.931593531,4.856232162,4.904414369,451620000
2017/10/23,4.858209133,4.913309251,4.837947883,4.886870941,428696000
2017/10/24,4.909109116,4.910838712,4.841407449,4.867351389,407244000
2017/10/25,4.785070419,4.922450736,4.723546301,4.869574124,828160000
2017/10/26,4.835230827,4.846843628,4.788778681,4.812746077,322744000
2017/10/27,4.987681866,4.987928816,4.861420435,4.887364842,572192000
2017/10/30,5.036605358,5.092199377,4.971868517,4.987682301,504056000
2017/10/31,5.10999012,5.136675383,5.062796655,5.068479815,411908000
2017/11/1,5.119626522,5.188069513,5.055384046,5.172750099,502576000
2017/11/2,5.088493824,5.134699017,5.031911054,5.08997647,342308000
2017/11/3,5.156439304,5.156439304,5.073665693,5.119623437,353640000
2017/11/6,5.179667473,5.188315452,5.107271402,5.119625523,389944000
2017/11/7,5.238966465,5.260463401,5.190290849,5.202398016,427700000
2017/11/8,5.168055534,5.23822812,5.120615119,5.234521506,522988000
2017/11/9,5.073171616,5.09812727,4.950864262,5.071936392,978564000
2017/11/10,5.340522289,5.403035175,5.229086338,5.264913957,1253256000
2017/11/13,5.25379324,5.365970004,5.23847383,5.340520442,582376000
2017/11/14,5.29209137,5.30741078,5.219200931,5.262935194,529292000
2017/11/15,5.188315868,5.23822767,5.134451446,5.236991975,501948000
2017/11/16,5.228591919,5.292587449,5.219696987,5.262442991,441768000
2017/11/17,5.22241354,5.321000969,5.20734155,5.285667732,515664000
2017/11/20,5.28962183,5.301729002,5.201164544,5.237980431,396100000
2017/11/21,5.338298798,5.349912071,5.297529808,5.329403865,399176000
2017/11/22,5.314312935,5.365495491,5.281674906,5.365495491,356640000
2017/11/24,5.364505291,5.365494722,5.306152432,5.330631186,180752000
2017/11/27,5.294779778,5.374396934,5.291565305,5.373160852,422896000
2017/11/28,5.209969997,5.30936776,5.148897372,5.299971935,512752000
2017/11/29,4.856639385,5.195382421,4.728312295,5.192662663,1396788000
2017/11/30,4.962711334,5.011421248,4.8623251,4.925375635,823768000
2017/12/1,4.887793064,4.948371445,4.758971748,4.92809612,811548000
2017/12/4,4.615315437,4.952575247,4.561907836,4.946393423,1240844000
2017/12/5,4.642017365,4.764657289,4.464980901,4.509981619,981488000
2017/12/6,4.679602623,4.701361153,4.570314312,4.591578598,467032000
2017/12/7,4.747104168,4.786912987,4.700866874,4.74636233,542600000
2017/12/8,4.734739304,4.816087231,4.726332441,4.797047993,466876000
2017/12/11,4.813121319,4.81608867,4.733009921,4.74883422,372748000
2017/12/12,4.718668938,4.792846579,4.695179611,4.769604374,455016000
2017/12/13,4.603448391,4.760951486,4.596030483,4.759715403,554280000
2017/12/14,4.610618114,4.681581297,4.564380817,4.597018854,438164000
2017/12/15,4.736471176,4.7567465,4.589600054,4.654628987,670036000
2017/12/18,4.893234253,4.896201133,4.747352049,4.777022734,477704000
2017/12/19,4.848975658,4.889031608,4.820541051,4.883839214,373100000
2017/12/20,4.866034508,4.897435983,4.810401398,4.888287752,288820000
2017/12/21,4.843535423,4.894470399,4.835128556,4.869497391,300904000
2017/12/22,4.828205585,4.837601413,4.728807794,4.806694173,466276000
2017/12/26,4.881858826,4.889523853,4.742899847,4.772818118,355080000
2017/12/27,4.875182629,4.944414994,4.853918816,4.868507033,329488000
2017/12/28,4.880869389,4.929826426,4.874688037,4.898919198,240248000
2017/12/29,4.78443861,4.907078553,4.78443861,4.907078553,279964000
2018/1/2,4.929084778,4.932793966,4.809165049,4.840813645,355616000
2018/1/3,5.253488064,5.283901054,5.037879259,5.046533247,914704000
2018/1/4,5.281179905,5.39145716,5.258926662,5.334835093,583268000
2018/1/5,5.325933456,5.363269156,5.219117807,5.29601519,580124000
2018/1/8,5.489124298,5.563301462,5.404561878,5.449563081,881216000
2018/1/9,5.487640381,5.534124785,5.406045315,5.49456357,497000000
2018/1/10,5.53066349,5.534125085,5.340769552,5.395166108,582664000
2018/1/11,5.540555,5.594704444,5.519043119,5.563302492,406032000
2018/1/12,5.513356686,5.563055576,5.4728065,5.528686743,359916000
2018/1/16,5.442392349,5.625363098,5.3578304,5.539812189,702348000
2018/1/17,5.556379318,5.566269389,5.363023751,5.456981541,538408000
2018/1/18,5.54945612,5.603852685,5.505938584,5.537092942,408632000
2018/1/19,5.689649582,5.713880742,5.612752668,5.639703586,609380000
2018/1/22,5.778169155,5.779899953,5.639951999,5.697563035,550944000
2018/1/23,5.90723896,5.929986454,5.813033568,5.831577628,475228000
2018/1/24,5.830339909,5.946303803,5.7747068,5.910451302,579972000
2018/1/25,5.843939304,5.928007011,5.829103965,5.884736604,409884000
2018/1/26,6.016525269,6.016772391,5.874846533,5.887703952,516356000
2018/1/29,6.103559971,6.134714796,5.949271406,6.001937167,455116000
2018/1/30,6.001441479,6.092927077,5.894873422,5.961633144,570832000
2018/1/31,6.077598095,6.163396601,6.044218228,6.076856257,478576000
2018/2/1,5.946552277,6.104797653,5.886221478,5.897595224,519224000
2018/2/2,5.773964882,5.883995016,5.71585961,5.860010976,718464000
2018/2/5,5.283900261,5.766794605,5.068785732,5.61275317,1165204000
2018/2/6,5.577641964,5.580608843,5.044059362,5.053949901,1114800000
2018/2/7,5.657258987,5.809817213,5.605335069,5.676545351,802932000
2018/2/8,5.378353119,5.815999168,5.378105525,5.782866895,1144000000
2018/2/9,5.738360405,5.906742946,5.378353119,5.890918646,1674604000
2018/2/12,5.638219833,5.822427113,5.564042677,5.819459763,1093172000
2018/2/13,5.751957893,5.798195166,5.569481436,5.601872333,625524000
2018/2/14,5.969299793,5.998229109,5.700530504,5.711657127,744988000
2018/2/15,6.09490633,6.141143619,5.971772112,6.052625352,698900000
2018/2/16,6.029135704,6.18144635,6.019987001,6.067707963,637656000
2018/2/20,6.158700466,6.227685259,6.047928458,6.051637648,686240000
2018/2/21,5.971524239,6.23015631,5.967815522,6.22323312,892292000
2018/2/22,5.991069317,6.07716841,5.925505422,6.005419323,534364000
2018/2/23,6.084590912,6.084590912,6.000223691,6.050943028,415300000
2018/2/26,6.100674629,6.135312097,6.038326714,6.130858776,469312000
2018/2/27,6.087807178,6.158319413,6.064797809,6.073951724,455436000
2018/2/28,5.987359524,6.138280244,5.975730962,6.098694435,523116000
2018/3/1,5.745144844,6.039069753,5.643953403,5.985133923,1040120000
2018/3/2,5.852272511,5.858705452,5.488824985,5.637519282,913428000
2018/3/5,5.83025074,5.869836533,5.678587312,5.802045756,620776000
2018/3/6,5.991317749,6.010616102,5.872560323,5.915609878,636808000
2018/3/7,5.983400345,6.035604286,5.887157276,5.888394126,581208000
2018/3/8,5.967071056,6.010862907,5.922784183,6.010862907,411912000
2018/3/9,6.069747925,6.082612865,5.99849337,6.014574782,505524000
2018/3/12,6.179349899,6.259511082,6.102899738,6.111064552,605060000
2018/3/13,6.128631115,6.296623759,6.087313434,6.222152739,619772000
2018/3/14,6.15411377,6.198895191,6.091765872,6.171679775,505496000
2018/3/15,6.168958187,6.250108938,6.126898214,6.167721337,401952000
2018/3/16,6.197163105,6.216213707,6.147680618,6.18528727,399456000
2018/3/19,5.962617874,6.169206272,5.863653358,6.140259452,713772000
2018/3/20,6.174895763,6.213739264,5.965585485,5.965585485,554696000
2018/3/21,6.149661541,6.234771078,6.119229649,6.168464399,438688000
2018/3/22,5.983647823,6.132837137,5.946288912,6.086323837,551196000
2018/3/23,5.763947487,5.999730491,5.752813948,5.997256319,735620000
2018/3/26,6.048718452,6.049955303,5.83643936,5.888395567,611424000
2018/3/27,5.579624176,6.185287519,5.439341995,6.129619836,1409000000
2018/3/28,5.476454735,5.675373361,5.368830842,5.545235116,945904000
2018/3/29,5.729802132,5.826539726,5.460370877,5.544738087,916628000
2018/4/2,5.469032288,5.805512152,5.381201299,5.659292022,922092000
2018/4/3,5.575419426,5.699125205,5.476454897,5.636035465,667432000
2018/4/4,5.597438335,5.607829574,5.294606406,5.319594928,789168000
2018/4/5,5.47719574,5.668939552,5.405693928,5.655826867,701240000
2018/4/6,5.300791264,5.482638869,5.271596699,5.374519975,662988000
2018/4/9,5.329491615,5.491793606,5.309450965,5.363881801,499524000
2018/4/10,5.638755798,5.665723468,5.502679185,5.559831466,761676000
2018/4/11,5.597438335,5.665229133,5.564780022,5.623911455,460244000
2018/4/12,5.804273129,5.82208688,5.646177207,5.690464074,593920000
2018/4/13,5.727578163,5.876272486,5.679332979,5.867860394,503036000
2018/4/16,5.727329254,5.760729866,5.633065338,5.734256746,350792000
2018/4/17,5.877013206,5.898290707,5.723865603,5.77953329,447224000
2018/4/18,5.84806633,5.91932088,5.758998497,5.826541552,391364000
2018/4/19,5.666712761,5.767161863,5.611292827,5.733761254,471996000
2018/4/20,5.658550739,5.742422973,5.627377014,5.658055716,386200000
2018/4/23,5.539049149,5.727576509,5.513071053,5.676362616,427508000
2018/4/24,5.472743988,5.660776361,5.40742735,5.564781025,414596000
2018/4/25,5.36041975,5.482146399,5.203066054,5.443055133,588492000
2018/4/26,5.572202682,5.580367498,5.456166701,5.522225633,375824000
2018/4/27,5.599666119,5.697888829,5.557358856,5.678095921,400848000
2018/4/30,5.564285755,5.665724454,5.544987873,5.615994679,327844000
2018/5/1,5.619704247,5.622425693,5.497482638,5.556119507,253788000
2018/5/2,5.599170685,5.660775822,5.572944839,5.616242141,268248000
2018/5/3,5.764440536,5.790666378,5.585809402,5.631085846,443144000
2018/5/4,5.914619923,5.917836393,5.718422765,5.735741497,400660000
2018/5/7,6.152628899,6.209781175,6.00937753,6.019274216,687616000
2018/5/8,6.195184231,6.197905678,6.103889043,6.152876509,506616000
2018/5/9,6.328291416,6.330518312,6.188009229,6.215224646,596760000
2018/5/10,6.43591547,6.445069386,6.36342361,6.381237363,994080000
2018/5/11,6.297365189,6.42750389,6.198648423,6.254068361,1214456000
2018/5/14,6.317901134,6.395341353,6.294149932,6.335467615,523140000
2018/5/15,6.075437546,6.257037898,5.974988429,6.254315978,963528000
2018/5/16,6.08657074,6.148670895,5.999976614,6.036840972,553828000
2018/5/17,6.128631115,6.222400015,6.072221126,6.088303008,519784000
2018/5/18,6.084837437,6.243922919,6.079889094,6.180585929,483716000
2018/5/21,6.042778492,6.186029869,5.949999178,6.182318848,640624000
2018/5/22,6.004677773,6.081375212,5.944061742,6.056139415,518264000
2018/5/23,6.128212452,6.129450539,5.947737883,5.94848064,442956000
2018/5/24,6.131925583,6.174259472,6.071272538,6.124498949,437372000
2018/5/25,6.171288967,6.187628224,6.108902973,6.144552045,292112000
2018/5/29,6.154206276,6.222286897,6.107416785,6.15321609,352684000
2018/5/30,6.26313448,6.2717992,6.163118584,6.187875129,390996000
2018/5/31,6.243329048,6.317846109,6.220553349,6.231198441,493868000
2018/6/1,6.377757549,6.383947041,6.279474584,6.288139305,421968000
2018/6/4,6.556746483,6.578779427,6.379737813,6.411920993,642024000
2018/6/5,6.562194347,6.59982427,6.515156945,6.559966073,391712000
2018/6/6,6.564172745,6.567391204,6.455739559,6.472078812,371356000
2018/6/7,6.508471966,6.572343473,6.418110493,6.560460292,369448000
2018/6/8,6.493122101,6.535702943,6.416872092,6.435687048,360456000
2018/6/11,6.45202589,6.522086404,6.439152525,6.48049575,265372000
2018/6/12,6.50055027,6.512680881,6.428261462,6.478517322,319160000
2018/6/13,6.496092796,6.577046309,6.486932747,6.502034386,338208000
2018/6/14,6.60774374,6.66443603,6.526294906,6.541149116,430016000
2018/6/15,6.566897869,6.621857237,6.519613038,6.55055861,432260000
2018/6/18,6.562688351,6.580265221,6.495598385,6.522830163,356268000
2018/6/19,6.440885067,6.526789971,6.313389512,6.45945212,594932000
2018/6/20,6.493865013,6.546843521,6.443609164,6.481981833,369780000
2018/6/21,6.365132332,6.544121398,6.357457797,6.525801768,359516000
2018/6/22,6.212632656,6.399296741,6.197284057,6.385928042,434160000
2018/6/25,5.919762611,6.109892065,5.831134568,6.106178748,665816000
2018/6/26,5.990814209,6.081423111,5.939320739,6.033148101,478884000
2018/6/27,5.835589886,6.100731225,5.830143154,6.034384033,453892000
2018/6/28,5.96283865,5.974721829,5.818013172,5.825687705,338012000
2018/6/29,5.864802837,6.040573397,5.863564751,6.027947933,392300000
2018/7/2,5.997004986,6.000718304,5.774691802,5.795239708,357572000
2018/7/3,5.863318443,6.037603993,5.854901151,6.031662402,222732000
2018/7/5,6.009134293,6.014085225,5.87965786,5.918525391,306216000
2018/7/6,6.12301302,6.131430311,5.963333796,5.984624454,296352000
2018/7/9,6.170546055,6.206938356,6.091820806,6.197283449,303880000
2018/7/10,6.269571304,6.291604247,6.142570592,6.182923633,360016000
2018/7/11,6.12796402,6.211393228,6.117318456,6.17673435,367508000
2018/7/12,6.219563961,6.267591544,6.163366986,6.173269795,345508000
2018/7/13,6.172278404,6.238130752,6.130192417,6.238130752,246988000
2018/7/16,6.144551277,6.197530258,6.13217324,6.144551277,197036000
2018/7/17,6.280464649,6.29556629,6.069787268,6.095286575,362136000
2018/7/18,6.231199741,6.28690186,6.180201599,6.273038305,277640000
2018/7/19,6.239368439,6.273037607,6.197282923,6.212384091,235752000
2018/7/20,6.211146355,6.275760614,6.200253361,6.236893087,222352000
2018/7/23,6.174505234,6.186388411,6.022748003,6.184655467,301584000
2018/7/24,6.157178879,6.309183614,6.139601533,6.222535914,354620000
2018/7/25,6.235406876,6.248032812,6.1086536,6.166583978,319112000
2018/7/26,6.308933735,6.345820888,6.198520176,6.215354759,325124000
2018/7/27,6.239120483,6.35250507,6.18515132,6.345573295,295420000
2018/7/30,6.043791771,6.25917308,6.008884994,6.25323149,340340000
2018/7/31,6.06186533,6.136629832,5.994527934,6.033395464,283988000
2018/8/1,6.101721287,6.148511239,6.037849798,6.093304469,283556000
2018/8/2,6.204460621,6.208421365,5.971502466,6.030422551,269668000
2018/8/3,6.241101742,6.264868104,6.21213702,6.228971132,214288000
2018/8/6,6.288882256,6.292348144,6.181934566,6.228476634,207508000
2018/8/7,6.361170769,6.379738298,6.310915386,6.337652307,258132000
2018/8/8,6.397563457,6.442620486,6.327502921,6.362409711,262100000
2018/8/9,6.349038601,6.418108924,6.341364068,6.415385794,204280000
2018/8/10,6.307695866,6.340126943,6.255954976,6.267095398,256396000
2018/8/13,6.340621948,6.461433641,6.314627789,6.316360733,375208000
2018/8/14,6.472080231,6.486191686,6.362904263,6.446086065,466220000
2018/8/15,6.413901329,6.526790587,6.335175621,6.492873993,591136000
2018/8/16,6.37330246,6.486192226,6.313144259,6.483716524,801260000
2018/8/17,6.060874939,6.262640164,6.033890118,6.261897406,1143188000
2018/8/20,6.135638237,6.268332626,5.909859266,6.020273286,854388000
2018/8/21,6.271304131,6.275760205,6.132172813,6.151977954,673988000
2018/8/22,6.506492138,6.511443543,6.235161666,6.238627555,749856000
2018/8/23,6.606010914,6.671367925,6.454006236,6.467869787,720684000
2018/8/24,6.739202023,6.753808334,6.60997349,6.614429565,531512000
2018/8/27,6.830304623,6.904573784,6.737467935,6.768908354,505776000
2018/8/28,6.792676449,6.847140955,6.672607484,6.824364777,475384000
2018/8/29,6.898196697,6.923214353,6.764190923,6.784997629,420108000
2018/8/30,6.881350994,6.978201841,6.844443667,6.86698426,346608000
2018/8/31,6.952442646,6.965323055,6.851380828,6.861289054,306592000
2018/9/4,7.027248859,7.064898891,6.910829563,6.939315005,391720000
2018/9/5,6.896461964,7.045082032,6.815464161,7.009661025,393156000
2018/9/6,6.755273342,6.88259111,6.72232939,6.880114054,322796000
2018/9/7,6.733970642,6.859554502,6.618294534,6.663128162,295420000
2018/9/10,6.80505991,6.834784109,6.712668038,6.756510936,220140000
2018/9/11,6.757255077,6.846426742,6.737934227,6.758740933,243112000
2018/9/12,6.643311024,6.736941647,6.487755427,6.717373238,419092000
2018/9/13,6.721089363,6.811747335,6.691860767,6.709199685,305536000
2018/9/14,6.847170353,6.913306296,6.774594441,6.811501779,386936000
2018/9/17,6.785245419,6.870702213,6.765925039,6.821657629,205528000
2018/9/18,6.713162422,6.892001778,6.706474892,6.789206566,299520000
2018/9/19,6.736942291,6.75477681,6.644550423,6.694585723,224860000
2018/9/20,6.595756054,6.657185457,6.541757349,6.614828872,430584000
2018/9/21,6.525655746,6.653221556,6.492464229,6.607644757,435128000
2018/9/24,6.58138752,6.584855304,6.40750224,6.494692444,293912000
2018/9/25,6.64851284,6.673530488,6.561817782,6.647522112,280388000
2018/9/26,6.611608028,6.693844607,6.595755433,6.653469482,268548000
2018/9/27,6.623497009,6.668083079,6.592039386,6.646780772,214428000
2018/9/28,6.960863113,6.983156144,6.727529924,6.755520231,709396000
2018/10/1,7.167445183,7.234323803,6.999999887,7.038641109,622060000
2018/10/2,7.096108437,7.251663599,7.073815403,7.13995134,383964000
2018/10/3,7.102301598,7.173886782,6.998267587,7.166455613,320552000
2018/10/4,6.918010712,7.09040963,6.840975839,7.066135146,391220000
2018/10/5,6.684430122,6.955413804,6.626963653,6.893241259,426636000
2018/10/8,6.58312273,6.716632919,6.442181372,6.601204819,408612000
2018/10/9,6.577425003,6.657184043,6.509555172,6.562562665,273500000
2018/10/10,6.085740089,6.517233543,6.083510597,6.471408712,684940000
2018/10/11,5.824169159,6.13206021,5.802619289,5.998549572,725436000
2018/10/12,6.106794834,6.181105108,5.936129761,6.081282051,608236000
2018/10/15,5.830361366,6.093418777,5.829370638,6.093418777,449760000
2018/10/16,6.089206696,6.10035321,5.893771584,5.943063717,408712000
2018/10/17,6.020594597,6.189526229,5.971550021,6.151380133,329668000
2018/10/18,5.933157921,6.128345549,5.872719249,6.089952351,524020000
2018/10/19,5.676539898,6.00796228,5.640128163,5.988394338,613608000
2018/10/22,5.727317333,5.82887426,5.624522115,5.728803661,368844000
2018/10/23,5.475655079,5.553185092,5.367905265,5.460049578,626436000
2018/10/24,4.93938446,5.483828913,4.925513324,5.437261393,884288000
2018/10/25,5.148195744,5.195506429,4.797452532,4.841791033,951720000
2018/10/26,4.911641598,5.073884735,4.783580696,4.912136725,664784000
2018/10/29,4.597805977,5.056298487,4.359766244,5.052830703,758016000
2018/10/30,5.028307438,5.03821566,4.597805298,4.620841489,807192000
2018/10/31,5.222258568,5.26585391,5.053326911,5.193029963,745772000
2018/11/1,5.402584076,5.411996701,5.132095479,5.258670081,566528000
2018/11/2,5.323566914,5.498938505,5.206900083,5.393170626,452960000
2018/11/5,5.245542049,5.333723458,5.084784734,5.310439223,379332000
2018/11/6,5.227955818,5.321834036,5.190800445,5.237616007,299012000
2018/11/7,5.295576572,5.385243823,5.230926972,5.294585845,483812000
2018/11/8,5.102371216,5.237119664,5.048867655,5.2363765,511352000
2018/11/9,5.094444275,5.184854692,4.979759371,5.013446482,413240000
2018/11/12,4.694904327,5.025088361,4.673106425,5.003042895,617116000
2018/11/13,4.936906815,5.058279713,4.786552883,4.792745759,644712000
2018/11/14,4.884394646,5.124415832,4.77639775,5.110049097,526580000
2018/11/15,5.013199806,5.085280589,4.842534257,4.878450867,840708000
2018/11/16,4.07293129,4.227248189,4.003079519,4.045436575,1963520000
2018/11/19,3.584218979,4.008281106,3.582485086,4.007538414,1697820000
2018/11/20,3.692710876,3.821019364,3.302088136,3.320665585,1692032000
2018/11/21,3.584466219,3.846780493,3.557219307,3.829936934,1025496000
2018/11/23,3.591649294,3.705343481,3.536907675,3.549788083,411968000
2018/11/26,3.791047573,3.801450925,3.630290274,3.712774398,814832000
2018/11/27,3.807890892,3.889136482,3.729122357,3.765038723,738060000
2018/11/28,3.964933395,3.970135072,3.793029556,3.925549002,804524000
2018/11/29,3.901706457,4.004356733,3.871456891,3.967164659,549172000
2018/11/30,4.052210331,4.062871903,3.861042395,3.911375807,729564000
2018/12/3,4.216104984,4.331152956,4.149158954,4.27957976,890804000
2018/12/4,3.895507336,4.176432002,3.880382318,4.171472933,812112000
2018/12/6,3.924765825,3.929724658,3.739300836,3.754921479,692308000
2018/12/7,3.659957409,3.939146733,3.610615944,3.928980782,681676000
2018/12/10,3.765334606,3.790129476,3.611358977,3.615078279,629472000
2018/12/11,3.674337864,3.865257513,3.595242469,3.857075239,671912000
2018/12/12,3.691942692,3.788146319,3.590779995,3.680041115,654136000
2018/12/13,3.691694736,3.803023386,3.655742429,3.73880495,471384000
