Date,Close,High,Low,Open,Volume
2017/7/18,196.2198029,197.1149633,195.5507797,197.0395794,1942300
2017/7/19,198.7073975,198.7544998,196.9264943,197.3410842,2258400
2017/7/20,198.1420441,199.0560541,197.8028237,198.9147183,2235100
2017/7/21,199.8946533,199.9511876,197.322241,197.8687634,2098400
2017/7/24,199.9323578,200.3658116,199.1973828,199.7627548,2392700
2017/7/25,200.1962128,201.6473133,199.7156422,200.9123382,2889000
2017/7/26,219.9746094,220.4740151,210.1466651,210.5801045,14140000
2017/7/27,227.0888062,228.671825,223.0370113,223.442198,10860600
2017/7/28,227.3431854,228.0310436,224.7801907,226.9191636,4602400
2017/7/31,228.4645233,232.2618991,227.8614665,227.8897337,5777300
2017/8/1,225.6188354,229.9061992,225.354999,229.3314096,5018400
2017/8/2,224.2148438,227.6164648,224.1488918,225.260772,5119900
2017/8/3,224.4975433,225.7601913,222.4151044,223.3762312,5112700
2017/8/4,223.9886932,225.8920826,222.735463,224.8084697,5590500
2017/8/7,226.3632355,227.4939652,223.5175688,223.8850563,3674700
2017/8/8,225.6753845,226.6365113,225.1382796,226.0617216,4871500
2017/8/9,222.1018066,226.2630751,221.9027563,225.6090236,5680400
2017/8/10,220.7463226,223.8554245,219.8268611,221.8363987,6817700
2017/8/11,222.6421051,223.1350012,218.9073877,220.6325531,3461700
2017/8/14,224.7938232,225.1066311,223.4383371,223.713221,2953500
2017/8/15,226.7085724,227.1540852,223.7132138,224.850702,2851100
2017/8/16,225.210907,227.7417909,225.0402924,227.2109708,3012700
2017/8/17,223.3151093,225.220392,222.9928277,225.0118534,2810900
2017/8/18,223.4857178,224.8980753,222.3482441,222.7558329,2939500
2017/8/21,223.4004211,224.594781,222.1397305,223.4857429,2545400
2017/8/22,227.2583618,227.3910669,223.8080165,223.8554142,2915700
2017/8/23,225.684845,226.8886785,224.8317433,226.8886785,2518300
2017/8/24,226.3009949,226.4526474,224.2724953,226.0924563,2553100
2017/8/25,223.599472,226.6327402,223.3245882,226.5474329,2270300
2017/8/28,224.8222504,225.1729822,222.3861621,223.9122772,2395000
2017/8/29,227.9598083,228.6043715,223.7795781,224.8507066,3535500
2017/8/30,227.9313812,228.8603165,226.5474449,228.4337656,2801100
2017/8/31,227.1730652,228.5380396,225.9881936,228.4432441,3075800
2017/9/1,227.8081207,229.8934915,226.7085566,227.1730314,3270700
2017/9/5,224.6516418,227.8365771,223.9217569,227.7797056,3866600
2017/9/6,222.3956451,225.4668374,222.1302351,225.1540296,4252700
2017/9/7,223.9975586,224.2155709,222.0828024,222.5188415,2994500
2017/9/8,226.3388977,226.9171156,222.9549121,223.4667703,3404200
2017/9/11,228.0545959,229.2489557,226.8412886,227.0213914,3628100
2017/9/12,228.045105,229.1162334,226.500028,228.0545787,2702700
2017/9/13,229.3247681,230.7940117,224.736949,227.4953334,4529100
2017/9/14,232.4528351,232.8130407,229.8650797,230.3390283,4995200
2017/9/15,236.0263977,236.9268971,233.3817709,234.4718469,9033300
2017/9/18,239.8938293,240.5668283,235.9410997,236.9458684,5193000
2017/9/19,239.3061523,241.8749459,238.5193959,239.893844,4124700
2017/9/20,242.1498566,243.3157662,239.1070998,240.0644709,3853200
2017/9/21,242.6996155,243.6001005,241.1640121,242.7849228,2809400
2017/9/22,243.0882568,245.7897408,242.7849228,242.9555373,3475600
2017/9/25,241.0691986,243.5811202,238.3961218,243.5811202,3479200
2017/9/26,240.4815063,243.1166738,240.3298393,241.3346225,2173600
2017/9/27,241.9792023,245.2873543,240.7374592,241.9697285,3840100
2017/9/28,241.0218201,242.4721016,238.083333,240.870153,2586100
2017/9/29,240.9649658,241.9602464,239.4293624,240.6237222,2531100
2017/10/2,242.6522064,242.6522064,240.320373,241.3820132,2685100
2017/10/3,242.1498566,244.803972,241.4199716,242.652241,3163400
2017/10/4,242.4341888,243.7328179,240.8322547,242.7754324,3031000
2017/10/5,245.4011078,245.4958744,241.5052354,241.979184,3940200
2017/10/6,245.1072388,245.4105728,243.6664455,244.5574711,2736400
2017/10/9,244.9271698,245.5053732,243.7138336,245.5053732,2146100
2017/10/10,247.3347778,247.4580091,243.7991402,246.206778,2740700
2017/10/11,247.8182373,248.0172876,245.5243134,247.7044943,2890300
2017/10/12,248.2637787,249.2780357,246.4532914,247.3538054,2577900
2017/10/13,247.1547394,250.0458436,247.1547394,249.2022011,2243900
2017/10/16,246.2162781,248.3490466,246.1594066,247.875098,1818900
2017/10/17,245.1451569,245.5527457,242.9081335,243.1261313,2515900
2017/10/18,246.4912262,247.1452777,243.2873286,245.0030205,2051700
2017/10/19,245.5433197,245.6001912,242.6901396,245.4864482,2589200
2017/10/20,250.9557953,251.0316143,245.9224632,246.7945125,3955900
2017/10/23,248.6524048,252.1217121,248.4817902,251.3159936,3302400
2017/10/24,252.1406708,253.2876184,249.5244651,249.5244651,4401600
2017/10/25,244.9556427,252.1406918,241.2398724,250.9842559,7895300
2017/10/26,245.7612915,247.8182411,243.9034211,246.1878568,3419100
2017/10/27,243.0977173,245.979333,242.4721161,244.8039497,2899200
2017/10/30,245.7423553,246.8419196,242.0266,242.140343,3025900
2017/10/31,244.5385437,246.386926,244.0551068,245.8276701,2742800
2017/11/1,245.0314484,245.8940384,242.8891912,244.832398,2929500
2017/11/2,248.9462585,249.524462,244.5574897,244.8513355,2529900
2017/11/3,248.1120911,250.0458094,246.52909,248.7471949,2610800
2017/11/6,250.311203,251.9889705,248.8514333,248.9367406,2911600
2017/11/7,252.2638702,253.3539462,250.3112044,250.3112044,3205400
2017/11/8,251.7330475,253.676225,251.4676374,252.2733558,2841800
2017/11/9,250.3512421,254.2108516,247.3588305,252.5526533,3215900
2017/11/10,248.5881958,250.1606282,247.3969547,249.788947,1740600
2017/11/13,250.0843811,250.9801676,248.2450829,249.3696365,2604100
2017/11/14,249.4554291,250.0653294,247.9687625,249.6841381,2358200
2017/11/15,250.5036926,252.3239125,247.9210901,249.1314096,2510500
2017/11/16,251.3042603,252.5812674,250.9611677,251.3614375,2710200
2017/11/17,249.9319305,251.3423414,249.7127317,250.4656042,1724800
2017/11/20,252.190506,253.1339596,250.408414,250.637123,2447400
2017/11/21,254.4395447,254.4490839,252.2667222,253.7248001,2267100
2017/11/22,252.6860962,254.9065862,252.0952452,254.4491391,1471400
2017/11/24,253.3817902,254.0393577,252.0952438,252.7909391,788900
2017/11/27,253.0958252,254.2966055,252.2762653,252.9052441,1772200
2017/11/28,255.3925323,255.4116108,252.762292,254.4490788,2262100
2017/11/29,256.6409912,257.0031332,253.6390692,256.812552,3029100
2017/11/30,263.7884216,264.0171597,256.7648686,257.2223157,4820300
2017/12/1,258.6231995,265.6277026,257.8798662,264.4650502,4592500
2017/12/4,264.9034119,268.5819501,263.0260149,263.1784972,5523000
2017/12/5,262.5876465,266.3043126,261.9395893,265.8945327,2806100
2017/12/6,265.1893311,266.0184593,261.1200617,263.5787707,2538100
2017/12/7,268.7153625,271.402809,264.74137,269.515873,4264400
2017/12/8,272.4606628,273.8139255,270.230663,271.6125143,4440500
2017/12/11,269.8494263,273.0228793,266.7426606,272.7560425,4065200
2017/12/12,276.3107605,279.0363062,274.1951151,277.6449447,5517600
2017/12/13,278.12146,281.942971,276.0820702,276.8444529,5003300
2017/12/14,280.0655212,282.8673223,278.8456917,279.5604362,3913400
2017/12/15,280.1227417,283.3915004,279.2459754,281.9620111,6933500
2017/12/18,282.2193298,283.1723227,280.6754569,282.0858969,2901600
2017/12/19,283.2771301,283.591605,280.351435,282.5623855,2728400
2017/12/20,283.8966064,285.2593794,283.1437338,284.6590183,2533700
2017/12/21,281.161499,284.3635703,280.3038112,284.0395272,5398300
2017/12/22,281.2282104,282.5814441,279.2364588,282.4003731,2257400
2017/12/26,281.4759827,283.4582243,280.7993658,281.6475435,1394700
2017/12/27,281.7237549,282.8482795,280.9422937,282.4766274,1447800
2017/12/28,282.4194946,283.0293951,280.8851607,281.9048702,1436800
2017/12/29,281.0471191,283.3247569,280.9708634,282.9816934,1824600
2018/1/2,282.8864746,283.0294178,281.5141622,281.8477156,2978900
2018/1/3,283.8012695,284.4683762,281.5808089,282.0287167,3211200
2018/1/4,282.7243347,284.3920718,281.5807319,283.9346249,4171700
2018/1/5,294.3223267,294.3699938,282.7720573,282.8196953,6177700
2018/1/8,295.5707397,296.2473566,291.3775768,294.1507896,4124900
2018/1/9,303.4615173,304.8719573,295.8947515,295.9900566,5641300
2018/1/10,305.2054749,307.0066161,300.6692199,302.5656663,4479300
2018/1/11,312.6960144,312.9628512,306.0917808,306.9875964,4635300
2018/1/12,320.4057312,321.0442492,314.8497955,314.8497955,6559300
2018/1/16,319.4051208,331.3842492,315.7551416,323.9222981,12305500
2018/1/17,334.5101013,335.672754,320.5963969,321.8543547,9699900
2018/1/18,324.1700439,334.3384611,323.2075119,334.2145965,9458600
2018/1/19,321.8542786,327.8295331,319.9673423,325.6090726,7264400
2018/1/22,322.1115723,325.3326926,316.4317432,319.5289699,6792900
2018/1/23,319.8148499,323.0073815,319.0715166,322.4355801,4537800
2018/1/24,318.9571838,323.0550415,318.4330494,320.3962124,4205400
2018/1/25,326.9814148,327.4674505,319.5385418,320.4057689,4747500
2018/1/26,327.0861816,329.716451,325.2087847,328.1439897,5236300
2018/1/29,324.7990417,328.2869992,324.1128857,325.1897723,3324900
2018/1/30,321.8352051,323.9985174,318.4520921,323.2265956,4983100
2018/1/31,337.7120972,344.0018563,335.0913666,343.5539484,11409600
2018/2/1,340.1612854,344.4592927,335.491626,336.3588531,6067600
2018/2/2,332.5087585,338.5030921,332.3086382,337.3594889,5486100
2018/2/5,313.4202576,333.5474596,302.4703803,326.5620356,10511300
2018/2/6,324.8848267,325.6091106,302.7182016,304.9577408,11935100
2018/2/7,331.7558594,336.9687313,323.8936685,324.513108,7946700
2018/2/8,315.7144775,334.2363388,315.4654669,333.2786415,8295900
2018/2/9,318.7503052,323.5196471,305.7447917,319.4398482,8833000
2018/2/12,329.2562866,333.0392023,320.9530682,322.3321546,6885000
2018/2/13,328.6433411,333.1636726,325.8947551,326.0479901,4030200
2018/2/14,330.2618713,332.7327171,326.7375528,326.900345,4340200
2018/2/15,341.3807373,341.4669265,333.3265003,333.728746,5827500
2018/2/16,340.0208435,344.2921651,338.5555679,341.5052626,5211600
2018/2/20,338.4022827,342.6544603,336.5347616,337.1093858,4303400
2018/2/21,337.4637451,345.5467115,336.8699776,337.6457099,5258600
2018/2/22,340.8635559,342.9225988,337.7223107,339.6472619,3414300
2018/2/23,341.5722656,343.5929926,338.1341364,343.0279548,3355400
2018/2/26,348.1037903,348.6496555,343.0567073,344.2921449,4148100
2018/2/27,349.2146912,354.242601,347.9313513,349.1763751,4774100
2018/2/28,346.8874817,355.8802721,346.8874817,351.2833082,5472900
2018/3/1,334.8971558,347.3950933,331.7463236,347.0024339,8978000
2018/3/2,330.0894775,331.4493911,321.115831,327.3600349,10021300
2018/3/5,337.8276978,339.7622356,322.3704504,323.7016636,8140200
2018/3/6,334.1596985,340.1835924,331.3823534,339.2546251,4888300
2018/3/7,332.3592224,333.6712628,325.1381778,327.0727155,4575700
2018/3/8,333.9777527,337.5882606,329.3999613,334.7247553,4319900
2018/3/9,339.5228271,339.8771997,335.4143269,337.7319379,3538300
2018/3/12,329.6297913,340.2027762,328.7391399,340.1740465,6088800
2018/3/13,324.3432922,333.1636744,323.3281064,330.7119722,5443800
2018/3/14,316.289032,326.1149837,308.6657425,325.4158836,13057900
2018/3/15,316.0209351,318.8365672,309.2500088,318.2427704,8766000
2018/3/16,316.4901733,316.8349303,311.8549227,315.867676,9329000
2018/3/19,317.7256165,319.2291788,312.9562741,313.5979441,6328900
2018/3/20,323.34729,325.3297301,316.9977533,317.8022154,6500500
2018/3/21,322.8396912,327.4462118,320.9913428,322.8109614,4056300
2018/3/22,306.0895691,318.6066777,305.5149742,316.1453891,7282200
2018/3/23,307.4207764,317.1318392,304.8541551,306.606728,7237500
2018/3/26,315.0536194,317.897981,309.9012043,316.4997514,5392900
2018/3/27,307.5357666,320.7136914,305.5054529,317.486256,5355500
2018/3/28,306.4822083,309.565994,298.0066125,308.2348103,5634700
2018/3/29,314.0097351,316.4997535,308.3784714,309.7000981,3652100
2018/4/2,308.7998047,315.9825318,303.7527523,311.4430576,5024900
2018/4/3,316.8254089,317.093563,309.4223987,311.021766,4783100
2018/4/4,313.5883789,313.9427222,298.6866126,299.088829,8235700
2018/4/5,322.169342,324.6210446,316.2890963,316.6051235,6220000
2018/4/6,312.3241882,320.4358842,308.5795889,316.6242391,5713600
2018/4/9,308.8381958,320.7136349,308.4263638,318.1948867,4931700
2018/4/10,320.665741,322.447073,315.6091009,317.3329734,5552000
2018/4/11,313.5117188,323.2898275,312.5061485,317.5723745,4573500
2018/4/12,323.2036438,324.0368356,316.4805911,317.9363095,4325000
2018/4/13,315.3504944,325.3009811,312.7838732,324.6497249,4733500
2018/4/16,317.7351379,319.1238103,313.7702874,318.2810323,3901400
2018/4/17,322.475769,325.3680038,319.5356319,320.5699612,3381800
2018/4/18,326.574707,327.9154771,322.9162971,324.0176429,3117500
2018/4/19,326.2299805,327.925094,323.2227973,325.799005,3006800
2018/4/20,324.3432922,326.9577866,320.8764042,326.3161459,3038000
2018/4/23,324.506073,326.8237128,321.7862168,325.1860297,2765600
2018/4/24,315.139801,332.962559,309.604313,328.6529221,7051800
2018/4/25,328.3560791,330.3193761,316.538098,323.8166033,11023600
2018/4/26,328.289032,331.028032,324.0176814,329.4574237,5273600
2018/4/27,326.4598389,328.4135494,323.4813853,326.8141822,3390400
2018/4/30,319.4494934,328.0879121,319.2962583,326.7375847,3721600
2018/5/1,315.5995483,319.7846805,310.4662761,318.4343239,4313100
2018/5/2,310.4758606,316.7200359,310.2747524,315.5612304,3436100
2018/5/3,316.7008972,318.5588322,305.6299196,309.3074735,6383200
2018/5/4,320.2826538,321.6809127,314.1629842,314.1629842,3655100
2018/5/7,326.0288696,328.4710152,321.0296888,321.0488614,4192200
2018/5/8,324.0559998,327.4749858,322.3704433,325.39677,4014100
2018/5/9,329.9266968,332.253894,324.2571163,325.1286243,4347000
2018/5/10,331.1586304,335.4897659,329.5609191,331.081616,3920400
2018/5/11,329.6090393,332.4579852,328.2519466,330.8698787,2332200
2018/5/14,331.6590881,334.690877,330.9853736,331.0912317,2520300
2018/5/15,329.2817993,330.9468909,327.4916107,330.1287816,3009100
2018/5/16,328.1749573,330.6677629,327.5300864,329.1663049,2230100
2018/5/17,331.2259827,331.8323169,327.4819428,327.6936884,2483300
2018/5/18,338.0499878,338.8391947,332.2366326,332.6312507,4327700
2018/5/21,350.2637634,351.3032231,344.9990263,345.0086311,6785400
2018/5/22,341.6976929,351.1588338,341.2164556,350.3407246,5389400
2018/5/23,345.7304993,346.1058785,338.4253204,339.0605572,4497500
2018/5/24,345.5283508,347.126062,341.0720891,344.9990016,3932100
2018/5/25,346.5774536,347.068325,343.6515228,344.6813776,2463700
2018/5/29,339.2530823,347.4244828,337.5013713,344.286806,4249600
2018/5/30,344.7488098,345.4514269,340.8122919,342.3041159,2825200
2018/5/31,338.9450378,343.4397775,338.4252934,343.4397775,4406300
2018/6/1,343.3339539,344.7102855,341.1587518,342.4388595,2657800
2018/6/4,347.1934509,349.7536367,345.3839941,345.4994863,2950300
2018/6/5,346.5870972,349.7343784,345.384004,346.9720811,2567800
2018/6/6,357.6170654,357.6555726,347.4437017,348.8585406,4488400
2018/6/7,354.7007751,360.427511,352.3138275,358.0405633,4517800
2018/6/8,355.6343994,357.4823638,351.7459934,354.3254479,3292900
2018/6/11,357.0203247,359.3206237,354.960615,357.0780708,2468500
2018/6/12,356.7123108,358.7431474,354.180998,357.3090403,2440400
2018/6/13,350.1964111,357.0780991,349.6574277,356.7604954,3867600
2018/6/14,348.8200684,353.8441871,345.3647586,352.4100799,4039500
2018/6/15,344.4503784,348.0885308,340.2058624,344.710236,9946000
2018/6/18,341.4282227,344.2290272,339.1471626,339.9363988,3363200
2018/6/19,328.3193359,334.142325,325.8650374,334.142325,6857300
2018/6/20,329.8303833,333.9594071,327.6840546,333.0161715,4540000
2018/6/21,324.9891663,328.3481931,323.5839616,328.3481931,4048300
2018/6/22,326.1923218,328.1461443,323.9690074,327.6552728,3192000
2018/6/25,318.7715759,321.3221276,315.3066617,320.04202,5006200
2018/6/26,318.8677979,321.8514747,318.0785911,319.9169209,3112400
2018/6/27,317.4433594,328.6080699,317.3856133,322.2846051,4578900
2018/6/28,322.0921021,324.8736676,315.0083035,317.6166013,3348000
2018/6/29,322.9198914,327.2413933,322.7754967,324.5368418,3108500
2018/7/2,323.4684448,323.7090635,316.9621366,318.2807221,2820700
2018/7/3,320.436676,326.943014,319.5415817,325.4896679,1464400
2018/7/5,320.6772766,324.6234283,316.7503932,323.5358273,2427900
2018/7/6,322.08255,323.4877549,318.0497787,320.350078,2105100
2018/7/9,329.0893555,330.1673224,323.8823639,324.8352045,3128700
2018/7/10,334.1326599,334.941135,329.9170168,329.9170168,3278300
2018/7/11,327.8188782,331.4666654,326.4617854,328.9064792,3056900
2018/7/12,333.0450745,333.593692,329.8785249,332.3232185,2030700
2018/7/13,337.6264343,338.0595302,333.2086799,333.9786478,2272300
2018/7/16,342.7372131,342.9681976,339.1279334,340.6871375,2889000
2018/7/17,343.4879456,345.528387,341.7169958,344.1905332,2730500
2018/7/18,346.7122192,348.2810281,340.966245,345.528365,3090100
2018/7/19,341.9960938,345.9037677,341.9287428,344.2675491,2711700
2018/7/20,341.5822144,343.5937827,339.7535186,339.7920258,1816700
2018/7/23,340.0133667,341.6784582,339.1664138,341.6784582,1943700
2018/7/24,344.8257446,345.9807258,341.3319867,343.3627939,3182000
2018/7/25,342.5639648,342.9296805,332.5349668,338.3290532,7378100
2018/7/26,345.8363953,346.6833776,341.9383553,342.0442428,3191200
2018/7/27,347.1164551,350.8604953,345.9807421,347.5110732,2914700
2018/7/30,337.8862915,348.84889,337.3184351,348.4061306,3080400
2018/7/31,342.9296875,345.5476196,340.7737538,341.0817527,2728400
2018/8/1,339.522583,344.4793218,337.3473808,340.8026614,2717800
2018/8/2,336.6062317,337.5687062,333.0450641,335.5378697,2655900
2018/8/3,335.3646545,337.818953,332.6986105,336.3848753,2285200
2018/8/6,333.5648193,334.3347872,330.2442703,334.3347872,3251100
2018/8/7,337.5976257,338.9065772,332.5349996,334.9892982,2267400
2018/8/8,334.7294312,338.4253303,333.2568461,337.3473634,2333600
2018/8/9,332.4564209,335.4741749,331.8760768,334.7294182,2301800
2018/8/10,328.2876892,329.8255821,325.4246954,329.8255821,2745700
2018/8/13,327.2720642,330.9378757,326.2854998,328.47145,1877200
2018/8/14,328.0264893,329.0033718,326.5562804,328.0071258,2017300
2018/8/15,320.8883972,326.092102,317.2806169,325.5407735,3798600
2018/8/16,334.642395,336.3253665,327.2140429,327.9491475,5867900
2018/8/17,335.0486145,337.0798043,330.4736335,334.6617282,3069200
2018/8/20,339.2463989,341.0551151,335.7256954,337.1765411,3018200
2018/8/21,342.1770935,342.8348326,338.1727749,339.4978759,2967200
2018/8/22,338.5596619,344.208284,338.3758857,342.7090886,2682900
2018/8/23,336.0932312,338.8014645,334.1394069,337.7084894,1833400
2018/8/24,337.9309692,339.1400073,336.6929155,337.3409433,1954100
2018/8/27,342.1480408,343.3667604,339.5075209,340.5714506,2279500
2018/8/28,339.7009888,344.0245099,339.1206446,343.3668003,2475100
2018/8/29,338.7144165,340.8036377,337.7665201,340.7165905,1850100
2018/8/30,335.5322266,339.4495275,334.4199175,338.8691833,3257700
2018/8/31,331.5569153,334.5166379,330.3865453,333.7428359,3462700
2018/9/4,334.9035034,334.9712166,328.1619068,330.4058883,2699400
2018/9/5,335.3194275,335.8707559,331.9147871,334.4392443,2959000
2018/9/6,339.7590332,341.7708891,335.22272,336.1609347,3585900
2018/9/7,337.834198,338.5402867,333.1721409,337.3892803,3921900
2018/9/10,330.6573486,339.2560405,330.4832543,338.0373208,3065500
2018/9/11,333.9362793,335.2613802,326.2564679,327.9007713,2731800
2018/9/12,341.8288879,343.4054782,333.317243,333.694477,4003800
2018/9/13,343.8117065,348.6091905,342.6897157,344.682208,3166500
2018/9/14,348.0094604,350.3888683,344.4307259,344.7595807,2835800
2018/9/17,344.2952881,349.4602943,342.9218376,347.5064998,2554500
2018/9/18,351.6656189,353.8225533,344.4307543,345.5914131,3003500
2018/9/19,353.2518616,359.0649253,351.2883852,351.6655897,4753400
2018/9/20,355.4184875,359.5485804,353.6871663,356.6565413,4011100
2018/9/21,360.0321655,360.3610203,354.0546595,357.2948871,7144000
2018/9/24,355.9311218,359.7033442,355.2927462,358.8424949,2800200
2018/9/25,355.1960449,358.3201804,354.8575084,356.9853976,2969200
2018/9/26,353.0681152,356.4824374,352.3813899,355.4571755,2368600
2018/9/27,355.350769,356.87898,352.4587303,356.3276516,2355900
2018/9/28,359.7129517,361.9569331,354.2190905,356.5501191,3600500
2018/10/1,369.7625122,370.6523476,362.7113944,362.8661548,4755700
2018/10/2,373.7088013,375.8850696,367.3250748,368.3697001,4622600
2018/10/3,379.444458,381.3595847,374.0183099,376.1558807,4794300
2018/10/4,377.2101746,378.2741339,372.6642094,377.9355974,3822300
2018/10/5,373.8055115,379.5315281,370.4782367,376.2526031,2899700
2018/10/8,373.1284485,374.0570109,364.9843853,371.261701,3324000
2018/10/9,372.8092957,374.1440784,368.6502167,371.774352,2862700
2018/10/10,355.4281616,371.2230213,355.0606093,370.4105513,6033100
2018/10/11,346.3748779,357.7301833,343.4635344,351.5302327,6266800
2018/10/12,348.3092957,355.0895896,340.7165613,354.0159781,5509700
2018/10/15,347.1196594,350.6693786,343.8504159,347.6806401,2979800
2018/10/16,356.1826172,356.492138,346.8004699,348.6382314,2822500
2018/10/17,353.5227051,356.4243962,350.8144718,355.940781,2238200
2018/10/18,347.5742493,355.7086605,345.0691261,352.8650007,3254900
2018/10/19,344.5855103,348.0771978,342.6026702,348.0094846,3491600
2018/10/22,344.3146973,347.0035967,340.9100273,346.1234134,2263500
2018/10/23,338.5789795,341.9739675,331.595575,338.0470146,4389600
2018/10/24,343.0282288,352.6521823,340.1652353,349.7408096,8442600
2018/10/25,351.8493958,352.4491034,343.3377799,345.5914138,4003500
2018/10/26,347.4968567,351.394794,342.515626,348.8800186,4073000
2018/10/29,324.5928345,349.8568869,317.8609194,348.7348961,7462000
2018/10/30,338.4436035,339.5462309,318.9635685,319.5245787,5774000
2018/10/31,343.2313843,351.5012224,340.9584163,340.9584163,4175600
2018/11/1,351.1723328,352.6231783,341.6257739,345.7558369,3760700
2018/11/2,346.0266724,359.3647877,345.0691237,354.9445377,4029800
2018/11/5,350.1180725,351.385142,344.7983053,347.9708198,2253900
2018/11/6,354.4608765,356.3663213,350.2437372,350.5339239,2471900
2018/11/7,359.82901,360.6318277,347.7192971,355.592566,4015300
2018/11/8,360.2760315,363.1231258,355.2037727,358.8767857,2751800
2018/11/9,358.8865051,360.4995254,355.7576401,357.4192334,2590300
2018/11/12,346.9249268,359.9942613,345.9143537,359.7318842,3088700
2018/11/13,339.6177673,345.321623,332.3591909,339.6566139,4960000
2018/11/14,334.9633484,345.7783394,334.156853,342.1247496,3445800
2018/11/15,331.9024963,338.1310766,326.9857127,331.4652209,4863000
2018/11/16,326.4415283,330.561513,321.7870927,329.4051915,4425200
2018/11/19,311.8563843,326.5290124,308.2222476,326.0528608,6782800
2018/11/20,308.7080994,313.0612823,288.2149868,293.5496227,6875900
2018/11/21,308.3388367,317.6379822,306.6383673,315.8694869,4401000
2018/11/23,303.4803772,308.0279115,303.0431017,306.0845177,1599400
2018/11/26,307.4060059,309.5729005,301.8673515,306.6286602,3362300
2018/11/27,309.0287476,309.5437457,302.1588437,306.3565812,2946400
2018/11/28,324.0608826,324.5564574,312.6240219,316.5010827,6117600
2018/11/29,332.8644409,333.5154908,324.6050184,326.4609628,5331900
2018/11/30,336.9456177,337.7423866,327.9476951,332.2620316,5374000
2018/12/3,349.7720337,358.5561826,346.2836451,353.9989214,6573400
2018/12/4,332.8061829,348.1784347,332.0676837,346.8957877,5199100
2018/12/6,322.5061646,324.1872107,308.3193852,320.6502201,9297400
2018/12/7,314.0718689,328.0545717,312.2936766,322.9434662,4526300
2018/12/10,317.1132813,317.9392295,306.5800907,312.1770445,4400500
2018/12/11,312.9155273,325.0228615,309.7283629,323.8179669,3566400
2018/12/12,317.4436035,322.5061351,315.4710604,318.1140766,3424800
2018/12/13,316.2581482,319.4355859,314.9949543,319.1052126,2247700
2018/12/14,309.7283325,314.7422912,306.6286176,313.3236223,3298400
2018/12/17,307.1825256,317.95864,305.5403556,307.940448,4968400
2018/12/18,318.7748413,322.6907781,314.0524092,316.2484238,5881100
2018/12/19,310.5057068,324.041466,307.1533706,320.0089005,4871500
2018/12/20,304.1896667,312.7114665,299.2826098,308.0278809,5368600
2018/12/21,295.9302673,306.0553617,295.4055724,300.3417794,7641700
2018/12/24,285.8343506,294.4241472,285.8343506,292.1406537,3435300
2018/12/26,305.0447693,305.2002443,284.1921643,290.1583672,4843400
2018/12/27,308.1639099,308.1639099,293.6856052,300.2931606,4341100
2018/12/28,307.4254456,312.4296783,306.2302478,310.6903326,3725200
2018/12/31,313.3722534,314.4800021,309.72839,311.4288596,3557700
2019/1/2,314.6451416,314.7811934,304.8309979,307.2408167,3292200
2019/1/3,302.1005554,310.6903523,300.6430101,310.4474281,5705600
2019/1/4,317.8225708,319.1440938,307.1339062,307.7266566,4448800
2019/1/7,318.8234253,321.3304197,314.1981687,321.1652182,4030300
2019/1/8,330.8918762,331.591499,323.2349015,324.6535704,4736500
2019/1/9,334.0984802,337.3731232,331.2222662,333.2531088,4213900
2019/1/10,342.6300354,343.4657102,333.2920423,336.7027079,5358100
2019/1/11,342.9118042,344.3304733,338.2379448,338.6946435,3158900
2019/1/14,340.4436646,342.8243335,337.1885041,338.3448256,2476400
2019/1/15,342.2704773,343.3199265,338.131069,342.0372795,2940900
2019/1/16,342.0955505,344.9523413,341.6097022,342.5230995,2731100
2019/1/17,348.9265747,353.5324077,340.8032043,340.8226275,4270400
2019/1/18,354.4069519,356.9236428,351.0934626,353.5810038,4256500
2019/1/22,347.7702637,353.891971,344.2041532,352.5898713,4336500
2019/1/23,348.4601746,351.9485922,343.6600197,351.6667918,2924900
2019/1/24,348.1297913,352.900826,346.7985714,348.7516914,2801300
2019/1/25,353.8919678,356.5544074,350.1314764,352.230345,3185600
2019/1/28,352.6967773,352.8911286,347.3815948,350.4424337,3128900
2019/1/29,354.5818787,357.3706437,352.1526367,352.7939601,3202700
2019/1/30,376.7462769,380.8759882,369.7306249,376.4353268,12705300
2019/1/31,374.705719,377.9803325,371.265904,376.2021404,6878500
2019/2/1,376.4644775,381.6824845,373.840914,375.1818307,5625700
2019/2/4,385.7636414,385.8316673,377.1349688,377.960917,4256600
2019/2/5,398.5706177,399.124492,388.2414751,389.4075232,7230400
2019/2/6,399.4742432,402.1658622,394.1785136,399.8629456,5356000
2019/2/7,395.6802673,400.7389361,392.8677169,398.3756033,5211400
2019/2/8,395.4263916,395.4752086,388.4829032,390.6313877,4570900
2019/2/11,394.4888611,400.2311171,393.2583627,398.5416555,3046900
2019/2/12,401.1003113,401.5788252,395.9049067,397.4674382,3263300
2019/2/13,400.963562,403.0534542,398.121745,402.8581266,3078700
2019/2/14,400.2213745,402.5651568,398.248667,399.3522054,2724300
2019/2/15,408.180481,408.2585941,401.7936498,402.819075,4017300
2019/2/19,406.5105591,408.1512037,404.8308429,405.7683499,3051500
2019/2/20,411.6766052,411.9598213,407.3405948,407.3699208,3990100
2019/2/21,407.7995911,412.5164814,405.9440981,411.7059046,2880500
2019/2/22,414.1180725,414.5282486,409.3230986,409.8699802,3132300
