Date,Close,High,Low,Open,Volume
2018/2/16,40.63170624,41.19489349,40.47618541,40.61521318,160704400
2018/2/20,40.49504471,41.06293871,40.39371686,40.54217235,135722000
2018/2/21,40.31124115,41.0299457,40.29709962,40.72596939,149886400
2018/2/22,40.64820099,40.9898808,40.46204559,40.48325249,123967600
2018/2/23,41.35512924,41.39047407,40.89326981,40.92390439,135249600
2018/2/26,42.17280197,42.27177107,41.52243207,41.55542177,152648800
2018/2/27,42.03613663,42.52862708,41.98194003,42.20344387,155712400
2018/2/28,41.97251129,42.56161572,41.95601824,42.24114277,151128400
2018/3/1,41.2373085,42.36367584,40.68590764,42.07147876,195208000
2018/3/2,41.52243423,41.54364113,40.63641896,40.71889501,153816000
2018/3/5,41.66617584,41.88296582,41.1241991,41.28679248,113605600
2018/3/6,41.63083267,42.00314711,41.50358769,41.92302977,95154000
2018/3/7,41.24437332,41.43760127,41.06528689,41.22316643,126814000
2018/3/8,41.69445419,41.73686798,41.25380525,41.35041564,95096400
2018/3/9,42.41080093,42.41551478,41.80048967,41.93480719,128740800
2018/3/12,42.82081223,42.97869174,42.46499453,42.48384271,128828400
2018/3/13,42.4084549,43.24027016,42.23643739,43.02583526,126774000
2018/3/14,42.04790878,42.53804399,41.89945335,42.49091636,117473600
2018/3/15,42.09740067,42.47207381,41.9607316,42.06205584,90975200
2018/3/16,41.94895172,42.20815553,41.85469285,42.0974036,157618800
2018/3/19,41.30799866,41.81934081,40.92154634,41.78399599,133787200
2018/3/20,41.2938652,41.66146579,41.22317195,41.2938652,78597600
2018/3/21,40.35836411,41.25851373,40.35600539,41.24673093,148219600
2018/3/22,39.78810501,40.69060962,39.72919458,40.05909154,165963200
2018/3/23,38.86674881,40.04024366,38.86674881,39.67971209,164115200
2018/3/26,40.71182632,40.78958853,39.22021361,39.60431081,150164800
2018/3/27,39.66794205,41.27266222,39.3333311,40.92626847,163690400
2018/3/28,39.22963333,40.06380705,38.92565709,39.41107847,166674000
2018/3/29,39.53596497,40.47146282,39.32859911,39.54303393,153594000
2018/4/2,39.27677155,39.80932429,38.75600521,39.26734746,150347200
2018/4/3,39.67971039,39.76454155,38.85260922,39.50297909,121112000
2018/4/4,40.43848419,40.53273946,38.82669535,38.85261609,138422000
2018/4/5,40.71889877,41.05586478,40.54923641,40.6670573,107732800
2018/4/6,39.67735672,40.64348568,39.63493934,40.28766795,140021200
2018/4/9,40.07088089,40.78723024,40.02375326,40.03082222,116070800
2018/4/10,40.82493591,41.00166724,40.41963179,40.76602547,113634400
2018/4/11,40.63405609,40.98280481,40.45967994,40.58456975,89726400
2018/4/12,41.03465652,41.23730858,40.77544915,40.86263904,91557200
2018/4/13,41.17368698,41.4352495,40.96632466,41.18546979,100497200
2018/4/16,41.43053818,41.51772448,41.19725153,41.24437916,86313600
2018/4/17,42.0007782,42.16572667,41.56955345,41.58840522,106421600
2018/4/18,41.90653229,42.13746382,41.6803182,41.89946332,83018000
2018/4/19,40.71889877,41.3292101,40.68590907,40.94511286,139235200
2018/4/20,39.05056,40.34658992,38.98222186,40.20049315,261964400
2018/4/23,38.93745041,39.33332689,38.66646019,39.31211999,146062000
2018/4/24,38.39547348,39.194299,37.99016932,39.03877455,134768000
2018/4/25,38.56277847,38.97986546,38.27058495,38.32006771,113528400
2018/4/26,38.69708633,39.05290406,38.49678942,38.67352072,111852000
2018/4/27,38.24937057,38.7230092,37.85113544,38.64524699,142623200
2018/4/30,38.94215775,39.41344129,38.13626332,38.20460145,169709600
2018/5/1,39.84702301,39.87058503,38.94451464,39.2131461,214277600
2018/5/2,41.6072731,41.88532869,40.95454433,41.29151037,266157600
2018/5/3,41.68267059,41.82641221,41.105349,41.44467371,136272800
2018/5/4,43.31802368,43.41699279,41.9842905,42.00314227,224805200
2018/5/7,43.63142776,44.22288727,43.53481378,43.63613801,169805600
2018/5/8,43.84115219,43.88121086,43.28032363,43.59137249,113611200
2018/5/9,44.14984512,44.15926921,43.64557185,43.95897585,92844800
2018/5/10,44.78134537,44.85910756,44.21816187,44.23937235,111957200
2018/5/11,44.61103821,44.95876758,44.3413709,44.82393573,104848800
2018/5/14,44.50696564,44.83340641,44.4383676,44.71039917,83115200
2018/5/15,44.10245895,44.25148687,43.78548227,44.18288523,94780800
2018/5/16,44.51404572,44.58028314,43.99836765,44.01492791,76732400
2018/5/17,44.23256683,44.68674323,44.08353891,44.47148147,69176000
2018/5/18,44.07171631,44.426542,44.02913896,44.27988187,73190800
2018/5/21,44.38394928,44.77189176,44.21363272,44.47147177,73603200
2018/5/22,44.27278137,44.67964842,44.18289105,44.5613732,60962800
2018/5/23,44.556633,44.58974991,43.94160052,44.081168,80233600
2018/5/24,44.50696564,44.67018602,44.0480608,44.65362937,92936000
2018/5/25,44.60868835,44.86179548,44.38869454,44.52589425,69844000
2018/5/29,44.44782639,44.6488957,44.20417972,44.37686414,90056400
2018/5/30,44.35320663,44.47148185,44.18289003,44.40524802,74762000
2018/5/31,44.20417404,44.52588274,44.03149325,44.28696813,109931200
2018/6/1,45.00135422,45.00608263,44.41234236,44.46911576,93770000
2018/6/4,45.37747192,45.75358626,45.26392872,45.33252676,105064800
2018/6/5,45.72756195,45.87658987,45.50283977,45.67079216,86264000
2018/6/6,45.88604736,45.90970385,45.3987541,45.80325689,83734400
2018/6/7,45.76304626,45.93809127,45.49810734,45.92389882,85388800
2018/6/8,45.34671402,45.41767987,44.89017345,45.22134259,106627200
2018/6/11,45.23553085,45.41057944,44.99425205,45.26391936,73234000
2018/6/12,45.48391724,45.56197931,45.21661409,45.27338749,67644400
2018/6/13,45.1101532,45.62583486,45.0486514,45.51702011,86553600
2018/6/14,45.13381577,45.31596058,44.9966161,45.31122856,86440400
2018/6/15,44.67018509,44.98243341,44.5329854,44.9516807,246876800
2018/6/18,44.64653015,44.76007335,44.28224046,44.44309663,73939600
2018/6/19,43.92504501,44.07643713,43.39517081,43.79494157,134314000
2018/6/20,44.116642,44.28222653,43.93449721,44.08116089,82514800
2018/6/21,43.87064743,44.55427808,43.74764019,44.29407114,102847600
2018/6/22,43.74290466,44.03386068,43.69086328,44.02676445,108801600
2018/6/25,43.09238815,43.74290179,42.75175498,43.38334415,126652400
2018/6/26,43.62699127,44.12374859,43.17991113,43.28636171,98276800
2018/6/27,43.56312943,44.30116563,43.53237671,43.81623652,101141200
2018/6/28,43.88009644,44.0480488,43.4779615,43.54892734,69460800
2018/6/29,43.7878418,44.27986703,43.26743167,44.06696952,90950800
2018/7/2,44.2775116,44.30590011,43.3880832,43.48270555,70925200
2018/7/3,43.5063591,44.45965714,43.41646877,44.4218082,55819200
2018/7/5,43.85644531,44.09536354,43.59151,43.8233284,66416800
2018/7/6,44.46437836,44.57318952,43.80913275,43.86117412,69940800
2018/7/9,45.08177185,45.10542472,44.77898765,44.82629701,79026400
2018/7/10,45.02737808,45.24736826,44.98716133,45.11253639,63756400
2018/7/11,44.44309616,44.89254054,44.37922653,44.58975627,75326000
2018/7/12,45.18822479,45.2781151,44.7813578,44.83339918,72164400
2018/7/13,45.25917816,45.37981754,45.15745964,45.20004058,50055600
2018/7/16,45.15983963,45.57143503,45.04392863,45.30413552,60172400
2018/7/17,45.28757858,45.38692933,44.75534012,44.88544358,62138000
2018/7/18,45.03919983,45.37037259,44.92802084,45.36564057,65573600
2018/7/19,45.38929367,45.54778201,44.8712477,44.8712477,81147200
2018/7/20,45.28520584,45.51938841,44.98478584,45.3656321,82704800
2018/7/23,45.32542038,45.40821446,44.84049136,45.10542664,63957600
2018/7/24,45.6542244,45.81034852,45.42950225,45.52412096,74791600
2018/7/25,46.08475113,46.09184735,45.5193922,45.66842011,66839600
2018/7/26,45.94045639,46.3544196,45.7985247,46.03507511,76304000
2018/7/27,45.17640305,46.17228201,44.96824111,46.12497264,96096000
2018/7/30,44.92328644,45.46498526,44.72458497,45.39401941,84118000
2018/7/31,45.01318359,45.45080337,44.78846139,45.01555141,157492000
2018/8/1,47.66491318,47.72641499,46.67376627,47.1042898,271742800
2018/8/2,49.05818939,49.2923756,47.39287609,47.44728168,249616000
2018/8/3,49.20012283,49.37753565,48.60637897,48.97303284,133789600
2018/8/6,49.45559311,49.49817045,48.98249232,49.20248245,101701600
2018/8/7,48.99195099,49.55730627,48.90915691,49.51472893,102349600
2018/8/8,49.02508926,49.15755696,48.37930743,48.7412294,90102000
2018/8/9,49.41064835,49.62354226,49.0132418,49.56440466,93970400
2018/8/10,49.26348114,49.63616955,49.05933415,49.22312697,98444800
2018/8/13,49.58156967,50.07532061,49.30383545,49.68601747,103563600
2018/8/14,49.79046249,49.98273974,49.43676494,49.88778918,82992000
2018/8/15,49.90677643,50.02546644,49.45337972,49.66464779,115230400
2018/8/16,50.63791275,50.75422665,50.19875822,50.26522434,114001600
2018/8/17,51.64914703,51.73697649,50.59992774,50.66639386,141708000
2018/8/20,51.14590073,52.02895107,51.06281627,51.77258383,121150800
2018/8/21,51.04620743,51.55657674,50.80645487,51.46399866,104639200
2018/8/22,51.04857254,51.35953978,50.76134113,50.82306225,76072400
2018/8/23,51.15301514,51.52332734,50.94174709,50.95361319,75532800
2018/8/24,51.31206512,51.48772402,51.06281538,51.41651291,73905600
2018/8/27,51.7346077,51.92451246,51.35242568,51.54707543,82100400
2018/8/28,52.15240479,52.35180319,51.96724861,51.98861194,91107200
2018/8/29,52.93100357,53.05206972,52.08355866,52.25921758,109019200
2018/8/30,53.41763687,54.18437348,52.79332613,52.99510064,195175200
2018/8/31,54.03481293,54.32916182,53.64788235,53.76894485,173360400
2018/9/4,54.20809937,54.40274909,53.79743296,54.21996909,109560400
2018/9/5,53.85440445,54.51906924,53.43424442,54.35765256,133332000
2018/9/6,52.95947266,53.96833753,52.53218799,53.7024695,137160000
2018/9/7,52.53220749,53.49834244,52.39215412,52.66276725,150479200
2018/9/10,51.82717896,52.66275762,51.38565198,52.44911343,158066000
2018/9/11,53.13751221,53.24433248,51.40701005,51.75121031,142996000
2018/9/12,52.47760391,53.41050567,52.18562387,53.39626345,197114800
2018/9/13,53.74521637,54.20573423,52.83367787,53.05918819,166825600
2018/9/14,53.13515091,53.84729108,52.82181112,53.58854769,127997200
2018/9/17,51.72034836,52.92386291,51.57554643,52.73395821,148780400
2018/9/18,51.80581665,52.66275866,51.53994857,51.69899274,126286800
2018/9/19,51.83667374,52.13339876,51.10791896,51.8675343,108495200
2018/9/20,52.23073196,52.76483708,52.02183636,52.28058337,106435200
2018/9/21,51.66814804,52.54645359,51.58031495,52.40877272,384986800
2018/9/24,52.41113281,52.52270171,51.42363469,51.46873747,110773600
2018/9/25,52.74347305,52.89302364,52.15239543,52.16426516,98217600
2018/9/26,52.32330704,53.11378299,52.16663534,52.46098789,95938800
2018/9/27,53.39863968,53.75233725,53.06393295,53.13040269,120724800
2018/9/28,53.58617783,53.60991366,53.17788382,53.36066386,91717600
2018/10/1,53.94697571,54.45971736,53.73096267,54.11076848,94403200
2018/10/2,54.42650223,54.59741617,53.79744649,53.94462097,99152800
2018/10/3,55.08878326,55.42111385,54.54518099,54.60927461,114619200
2018/10/4,54.1202774,55.15525454,53.82117623,54.78256613,128168000
2018/10/5,53.24196243,54.21997057,52.3612846,54.11315028,134322000
2018/10/8,53.11853027,53.36303141,52.27108183,52.74821801,118655600
2018/10/9,53.85440445,53.94935863,52.75770991,53.08766799,107564000
2018/10/10,51.35954285,53.73097062,51.28595562,53.51970254,167962400
2018/10/11,50.90615082,52.10492079,50.40053378,50.92276916,212497600
2018/10/12,52.72447968,52.90726332,51.47348588,52.32330684,161351600
2018/10/15,51.5969162,52.65800507,51.57555287,52.49896091,123164000
2018/10/16,52.73396683,52.93336879,51.45448874,51.96960292,116736000
2018/10/17,52.50607681,52.85027705,52.06692241,52.76956873,91541600
2018/10/18,51.27882767,52.16188154,50.56193907,51.71560599,130325200
2018/10/19,52.05980682,52.5226971,51.61353127,51.76308183,132314800
2018/10/22,52.37790298,53.02120447,51.97198516,52.17375601,115168400
2018/10/23,52.87166214,52.99510079,50.96550046,51.2337411,155071200
2018/10/24,51.05806351,53.22771657,50.92750378,52.84078963,163702000
2018/10/25,52.17613983,52.55120077,51.4521299,51.68001636,119423200
2018/10/26,51.34530258,52.26871078,50.48361189,51.25034839,189033600
2018/10/29,50.38153458,52.15001492,48.92164534,52.03132492,183742000
2018/10/30,50.63315582,51.07942777,49.67651469,50.12278664,146640000
2018/10/31,51.95298767,52.33042101,51.42125516,51.48297628,153435600
2018/11/1,52.75059509,52.78382815,51.46636815,51.99810077,233292800
2018/11/2,49.25160217,50.71623636,48.76497244,49.74298052,365314800
2018/11/5,47.85344315,48.51810801,47.04160381,48.49674467,264654800
2018/11/6,48.3709259,48.59643619,47.87717505,47.93177143,127531600
2018/11/7,49.83793259,49.86404453,48.45638281,48.89316116,133697600
2018/11/8,49.66405106,50.05232812,49.24956729,50.01897911,101450400
2018/11/9,48.70645523,49.07329444,48.17763247,48.96372065,137463200
2018/11/12,46.25289917,47.60592403,46.16237886,47.40344555,204542000
2018/11/13,45.79078674,46.96991726,45.60498453,45.64786392,187531600
2018/11/14,44.49730301,46.32674067,44.29005935,46.18857945,243204000
2018/11/15,45.59544373,45.72883977,44.52112215,44.87605377,185915200
2018/11/16,46.10044479,46.44346527,45.13093905,45.37867405,147713200
2018/11/19,44.27339172,45.42631894,44.06615168,45.25957387,167701200
2018/11/20,42.15811157,43.22766834,41.80794502,42.48922102,271300800
2018/11/21,42.11046219,42.94181045,42.0556753,42.81317593,124496800
2018/11/23,41.040905,42.06758579,40.99564848,41.67215915,94496000
2018/11/26,41.59592438,41.67453354,40.55733624,41.50540771,179994000
2018/11/27,41.50540924,41.63165933,40.70502933,40.85509806,165549600
2018/11/28,43.10141373,43.18478446,41.66977941,42.09855511,184250000
2018/11/29,42.770298,43.54447493,42.32961123,43.51112591,167080000
2018/11/30,42.53923035,42.95609479,42.17000683,42.94656442,158126000
2018/12/3,44.02565765,44.05424149,43.16572559,43.93990252,163210000
2018/12/4,42.08901978,43.44680619,41.98897274,43.1037857,165377200
2018/12/6,41.61976242,41.63405434,40.59546581,40.91466412,172393600
2018/12/7,40.13571548,41.5649652,40.09045533,41.32675692,169126400
2018/12/10,40.40011978,40.5168395,38.90655307,39.3043604,248104000
2018/12/11,40.16906357,40.92179897,39.78078291,40.89083437,189126800
2018/12/12,40.28102493,40.95277045,40.26196783,40.59069281,142510800
2018/12/13,40.72170258,41.10760244,40.38821246,40.61212881,127594400
2018/12/14,39.41870499,40.27625624,39.37106406,40.25719915,162814800
2018/12/17,39.05187607,40.10237573,38.76364238,39.41156936,177151600
2018/12/18,39.55924988,39.90703192,39.15905809,39.39488559,135366000
2018/12/19,38.32533264,39.88797848,37.89655698,39.54257718,196189200
2018/12/20,37.35821915,38.61595905,36.99376063,38.20862114,259092000
2018/12/21,35.90512848,37.67501767,35.64310159,37.36534621,382978400
2018/12/24,34.97611618,36.10045936,34.91894489,35.29054917,148676800
2018/12/26,37.43919754,37.45348946,34.94992157,35.32629111,234330000
2018/12/27,37.19622421,37.34391583,35.74792096,37.12238022,212468400
2018/12/28,37.21529007,37.76078923,36.81510178,37.5178157,169165600
2018/12/31,37.57498169,37.960878,37.27483688,37.76316466,140014000
2019/1/2,37.61785889,37.83939452,36.73886957,36.89608794,148158800
2019/1/3,33.87083054,34.71170534,33.82557039,34.29722169,365248800
2019/1/4,35.31676102,35.38584346,34.25435404,34.42824508,234428400
2019/1/7,35.23814774,35.45253736,34.75458524,35.42156912,219111200
2019/1/8,35.90989685,36.16478145,35.37869342,35.62642843,164101200
2019/1/9,36.51970673,36.81032109,35.6431021,36.03852504,180396400
2019/1/10,36.63643265,36.67692762,35.93609975,36.32676117,143122800
2019/1/11,36.27674103,36.61261561,36.09093884,36.41728669,108092800
2019/1/14,35.73123932,36.03376483,35.54543717,35.9337178,129756800
2019/1/15,36.46254349,36.53876825,35.74315346,35.79555957,114843600
2019/1/16,36.90799332,37.13190969,36.44586865,36.46492575,122278800
2019/1/17,37.12715149,37.55592722,36.50780836,36.73172478,119284800
2019/1/18,37.35582733,37.60832755,37.1557296,37.51780723,135004000
2019/1/22,36.51732635,37.33437893,36.35534285,37.25815418,121576000
2019/1/23,36.66502762,36.95564209,36.13620481,36.71981452,92522400
2019/1/24,36.37441254,36.79842309,36.14573457,36.71028717,101766000
2019/1/25,37.57973862,37.66787816,36.76030515,37.03662401,134142000
2019/1/28,37.23195267,37.23909862,36.60308299,37.11046413,104768400
2019/1/29,36.84605408,37.66787553,36.71027725,37.22004281,166348800
2019/1/30,39.3639183,39.5783043,38.16811172,38.88750174,244439200
2019/1/31,39.64738464,40.25719723,39.19955194,39.56877548,162958400
2019/2/1,39.66644287,40.25243319,39.52589723,39.77125509,130672400
2019/2/4,40.79316711,40.89083338,39.84747997,39.87844821,125982000
2019/2/5,41.49111938,41.70550903,41.0552014,41.17668632,144406400
2019/2/6,41.50540924,41.82222667,41.1742999,41.60307187,112958400
2019/2/7,40.7193222,41.43394701,40.57639579,41.06710424,126966800
2019/2/8,40.76717758,40.82698507,40.29110866,40.42747148,95280000
2019/2/11,40.53271484,40.95854737,40.48965522,40.92026971,83973600
2019/2/12,40.88199997,40.90831541,40.59731579,40.69300994,89134000
2019/2/13,40.71214676,41.26237631,40.64994829,41.00161657,89960800
2019/2/14,40.86047363,40.97051736,40.52076756,40.59971388,87342800
2019/2/15,40.7695694,41.07578345,40.60928576,40.9681307,98507200
2019/2/19,40.89156342,41.013573,40.54707544,40.59970631,75891200
2019/2/20,41.15471649,41.46332509,40.90591902,40.95376427,104457600
2019/2/21,40.92266464,41.23605522,40.74085124,41.09969608,68998800
2019/2/22,41.37960052,41.38677713,40.99922582,41.04707107,75652800
2019/2/25,41.68102264,42.07335952,41.61403857,41.66427845,87493600
2019/2/26,41.70495224,41.93700555,41.42744466,41.55663086,68280800
2019/2/27,41.83414459,41.86524566,41.32219259,41.43702561,111341600
2019/2/28,41.42265701,41.84370399,41.36763516,41.70255922,112861600
2019/3/1,41.85805511,41.90111474,41.36045649,41.6929859,103544800
2019/3/4,42.06858826,42.5231237,41.61883478,42.03031059,109744800
2019/3/5,41.99202347,42.10446181,41.75518456,42.0901086,78949600
2019/3/6,41.75040817,41.9824615,41.61165438,41.7862912,83241600
2019/3/7,41.26716232,41.73126896,41.15233298,41.59490615,99185600
2019/3/8,41.36525345,41.40353112,40.54947841,40.74564873,95997600
2019/3/11,42.79824066,42.85087155,41.94897718,41.98246923,128044000
2019/3/12,43.27908707,43.70013042,42.91067093,43.06138696,129870400
2019/3/13,43.47046661,43.85084128,43.28147295,43.59964915,124130000
2019/3/14,43.95371246,44.04223002,43.67381389,43.99438111,94318000
2019/3/15,44.52547073,44.81494054,43.95610602,44.22165137,156171600
2019/3/18,44.98001099,45.06852489,44.44652563,44.44892027,104879200
2019/3/19,44.62356186,45.21206914,44.47763144,45.05896212,126585600
2019/3/20,45.01350021,45.33167643,44.19293973,44.55178459,124140800
2019/3/21,46.67136765,46.96801408,45.40823387,45.45847376,204136800
2019/3/22,45.70487595,47.29336243,45.64028285,46.73117067,169630800
2019/3/25,45.15224838,45.92735085,44.64029659,45.81491251,175381200
2019/3/26,44.68574142,46.14265396,44.15704551,45.85079326,199202000
2019/3/27,45.08765793,45.39626288,44.62833697,45.15464201,119393600
2019/3/28,45.14748001,45.34843231,44.86279576,45.20250188,83121600
2019/3/29,45.44172668,45.47282775,45.10441159,45.41302026,94256000
2019/4/1,45.75032425,45.85558233,45.06612664,45.84601474,111448000
2019/4/2,46.41539001,46.52065176,45.70487686,45.71444445,91062800
2019/4/3,46.7335701,47.00868307,46.20726131,46.23118577,93087200
2019/4/4,46.81489944,46.97757402,46.20486247,46.59959035,76457200
2019/4/5,47.12828827,47.15221272,46.87231053,46.9967111,74106400
2019/4/8,47.86991119,47.9010086,46.97040431,46.98954314,103526800
2019/4/9,47.72637177,48.5277935,47.66177866,47.92254206,143072800
2019/4/10,47.99429703,48.0230071,47.41057554,47.53019048,86781200
2019/4/11,47.59479523,48.08521733,47.47278927,48.0493343,83603200
2019/4/12,47.57565689,47.87947994,46.93930803,47.65460321,111042800
2019/4/15,47.6617775,47.81010253,47.36991669,47.5062795,70146400
2019/4/16,47.66655731,48.17372353,47.5014881,47.7167972,102785600
2019/4/17,48.59477615,48.65458364,47.51345586,47.73593794,115627200
2019/4/18,48.76941299,48.83878807,48.44884577,48.59238153,96783200
2019/4/22,48.92969894,49.02778409,48.4057848,48.52300878,77758000
2019/4/23,49.63541794,49.70001103,48.77897447,48.90576602,93292000
2019/4/24,49.55886841,49.87464999,49.53255297,49.60671366,70162400
2019/4/25,49.10911942,49.70240862,49.07084175,49.47992653,74172800
2019/4/26,48.87467575,49.04213597,48.3531526,49.01821152,74596400
2019/4/29,48.94883728,49.27419014,48.76941483,48.89859739,88818800
2019/4/30,48.00626373,48.65936034,47.63306567,48.57802305,186139600
2019/5/1,50.36268234,51.50859202,50.05407371,50.20957534,259309200
2019/5/2,50.03491974,50.87222418,49.79090793,50.19998891,127985200
2019/5/3,50.65693283,50.67846265,50.29330235,50.45119496,83569600
2019/5/6,49.87466812,49.96079107,48.68330377,48.87229386,129772400
2019/5/7,48.53018188,49.62106974,48.04454544,49.25265727,155054800
2019/5/8,48.53975296,49.12347459,48.26463999,48.30052302,105358000
2019/5/9,48.01822281,48.24788145,47.04695006,47.94166749,139634400
2019/5/10,47.3530159,47.75407166,46.2939518,47.41065351,164834800
2019/5/13,44.60088348,45.50385072,43.91165068,45.07878572,229722400
2019/5/14,45.30692673,45.55668237,44.52643532,44.76658652,146118800
2019/5/15,45.84965515,46.04898104,44.67291603,44.73295382,106178800
2019/5/16,45.64793396,46.2218951,45.3501452,45.6071087,132125600
2019/5/17,45.38856888,45.84485461,44.85062896,44.89145422,131516400
2019/5/20,43.96927261,44.2718654,43.29444848,44.07253951,154449200
2019/5/21,44.8122139,45.1484241,44.35592443,44.48080408,113459200
2019/5/22,43.89481735,44.59846197,43.83958363,44.34630259,118994400
2019/5/23,43.14557648,43.3569071,42.70129518,43.17919751,146118800
2019/5/24,42.9798584,43.74113722,42.89580402,43.27524333,94858800
2019/5/28,42.80215073,43.36890775,42.72530424,42.96785565,111792800
2019/5/29,42.59801865,43.07111678,42.26660884,42.36747189,113924800
2019/5/30,42.8189621,43.04230097,42.42751445,42.73490771,84873600
2019/5/31,42.04327393,42.74451502,42.02406139,42.32184654,108174400
2019/6/3,41.61820221,42.72769954,40.89054439,42.17055068,161584400
2019/6/4,43.1407547,43.18638401,41.91118192,42.13212055,123872000
2019/6/5,43.83719254,44.42556583,43.50098237,44.25505689,119093600
2019/6/6,44.48080444,44.54084224,43.74353852,43.96688103,90105200
2019/6/7,45.66473389,46.08980239,44.61287448,44.79058396,122737600
2019/6/10,46.24830627,46.91832633,46.01775957,46.06338887,104883600
2019/6/11,46.78385162,47.06963212,46.49327074,46.79585992,107731600
2019/6/12,46.63496399,47.06243285,46.44284229,46.57732638,73012800
2019/6/13,46.62535095,47.25934993,46.49327073,46.75743484,86698400
2019/6/14,46.28673553,46.49086182,45.70076612,46.00095507,75046000
2019/6/17,46.5629158,46.81987934,46.14985545,46.3251648,58676400
2019/6/18,47.65800095,48.09987824,46.87991347,47.08163958,106204000
2019/6/19,47.51871872,48.001425,47.38423463,47.95339182,84496800
2019/6/20,47.90055084,48.1767232,47.55713279,48.11908561,86056000
2019/6/21,47.73726273,48.23437755,47.58596627,47.74206678,191202400
2019/6/24,47.6892128,48.06865203,47.59074995,47.6796047,72881600
2019/6/25,46.96637344,47.85252832,46.89912773,47.65320238,84281200
2019/6/26,47.98221207,48.26799259,47.39384234,47.49470541,104270000
2019/6/27,47.96780014,48.40727726,47.92697488,48.09988036,83598800
2019/6/28,47.53071594,47.91015521,47.32178561,47.7132295,124442400
2019/7/1,48.40247345,49.10851854,48.18633518,48.79151721,109012000
2019/7/2,48.68585205,48.78191473,48.35684608,48.36885437,67740800
2019/7/3,49.08930969,49.09651394,48.67624932,48.81793765,45448000
2019/7/5,49.0460701,49.25020005,48.72666862,48.83473957,69062000
2019/7/8,48.03504944,48.36645564,47.64840582,48.2247673,101354400
2019/7/9,48.32802582,48.392864,47.74445653,47.83811535,82312000
2019/7/10,48.80592728,48.92600288,48.40487521,48.47452111,71588400
2019/7/11,48.45050049,49.08449946,48.44089605,48.82513574,80767200
2019/7/12,48.82273865,48.99084375,48.55857087,48.61860867,70380800
2019/7/15,49.28142929,49.4399263,48.99084473,49.01245746,67789600
2019/7/16,49.11091995,49.49756353,48.87076875,49.13253268,67467200
2019/7/17,48.8347435,49.2526042,48.81553097,49.00284859,56430000
2019/7/18,49.38950348,49.44233704,48.91880545,48.99085155,74162400
2019/7/19,48.65222931,49.59122135,48.59699556,49.42071239,83717200
2019/7/22,49.76412964,49.76652983,48.8971837,48.90678814,89111600
2019/7/23,50.15317535,50.1699877,49.78094026,50.06192039,73420800
2019/7/24,50.11234665,50.22761819,49.75211988,49.87219547,59966400
2019/7/25,49.71609497,50.24923085,49.64644908,50.16517647,55638400
2019/7/26,49.88900757,50.36690607,49.74491539,49.82656592,70475600
2019/7/29,50.35489273,50.58543945,50.05710764,50.06191169,86693600
2019/7/30,50.13877106,50.47018091,49.78574847,50.13396701,135742800
2019/7/31,51.1618042,53.16226391,50.7439435,51.97351634,277125600
2019/8/1,50.05471039,52.36016326,49.64885796,51.36833768,216071600
2019/8/2,48.9956398,49.5744013,48.42167869,49.35826673,163448400
2019/8/5,46.43083572,47.70603811,46.24832212,47.54754109,209572000
2019/8/6,47.30978394,47.56674747,46.59893481,47.14407903,143299200
2019/8/7,47.79968262,47.92456224,46.546097,46.92793645,133457600
2019/8/8,48.85395813,48.87797472,47.88374887,48.07827076,108038000
2019/8/9,48.45137405,48.87805398,48.04156299,48.52610318,98478800
2019/8/12,48.32843781,48.70690949,48.00782272,48.12112293,89927600
2019/8/13,50.37507248,51.13924383,48.32844072,48.45861715,188874000
2019/8/14,48.87565231,49.76517772,48.83708125,48.97448929,146189600
2019/8/15,48.63218307,49.45179803,48.13317954,49.04681286,108909600
2019/8/16,49.77964783,49.93875073,49.13841758,49.24448619,110481600
2019/8/19,50.70772934,51.2814582,50.63058722,50.77281386,97654400
2019/8/20,50.71014023,51.43092173,50.7004993,50.83549433,107537200
2019/8/21,51.25977707,51.50325004,51.00907248,51.34415082,86141600
2019/8/22,51.21637344,51.69367834,50.80415307,51.39234884,89014800
2019/8/23,48.84912491,51.11753413,48.45378077,50.48594504,187272000
2019/8/26,49.77724075,49.94598459,49.43251778,49.62536946,104174400
2019/8/27,49.21555328,50.27382251,49.06368201,50.10748801,103493200
2019/8/28,49.5458107,49.59161338,49.0130621,49.20109145,63755200
2019/8/29,50.3847084,50.45944122,49.81821108,50.26176728,83962000
2019/8/30,50.3196106,50.73182724,49.94837064,50.66192042,84573600
2019/9/3,49.58679581,49.89535701,49.23002261,49.76277125,80092000
2019/9/4,50.42810059,50.49800742,49.97731278,50.23524895,76752400
2019/9/5,51.41405487,51.58038938,50.98737118,51.10549369,95654800
2019/9/6,51.40923309,51.68886781,51.22843535,51.59967544,77449200
2019/9/9,51.62860107,52.17581659,50.88130597,51.79011328,109237600
2019/9/10,52.23847961,52.25776514,51.03557465,51.5538599,127111600
2019/9/11,53.89941406,53.9283442,52.4867811,52.56874552,177158400
2019/9/12,53.77888107,54.58162335,53.72343747,54.19110147,128906800
2019/9/13,52.73266983,53.22443802,52.31563077,53.03399937,159053200
2019/9/16,53.00989532,53.06534261,52.44580726,52.48678764,84632400
2019/9/17,53.2027359,53.23166603,52.82185497,53.02435119,73274800
2019/9/18,53.70174026,53.72102579,52.89899802,53.28951988,101360000
